Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
0.9;0;1;-0.0667114;0.548889;-0.588257;0.586426;-0.0906982;-0.00268555;-0.0558949;-0.038002;-0.0063591;670.029;600.027;670.067;98.9364;-0.0305176;0.0305176;0.00762939;0.00762939;-0.00209427;0.000667572;670.029;669.99;600.014;-0.00143433;-0.191559;46.6697
0.91;0;1;-0.119995;0.414978;-0.52002;0.603943;-0.139038;0.0187988;0.0243626;-0.0291214;-0.00831604;670.01;600.009;670.048;98.9364;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.048;670.029;599.995;-0.0015564;-0.0185242;46.6789
0.92;0;1;-0.146667;0.36145;-0.434753;0.743958;-0.126953;0.0187988;-0.0520725;0.0616913;0.00146484;670.067;600.064;670.087;98.9486;-0.0915527;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.15448;46.6606
0.93;0;1;-0.119995;0.227539;-0.502991;0.726501;-0.139038;-0.00805664;-0.0616283;0.0192451;0.124733;670.029;600.009;670.01;98.9425;0.0305176;0.0915527;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.00149536;-0.0679626;46.6514
0.94;0;1;-0.306641;0.200806;-0.434753;0.884033;-0.139038;0.0134277;-0.0224533;0.0320778;-0.0210342;670.029;600.027;670.067;98.9364;-0.0305176;0.0915527;0.00762939;0.0228882;0.00209427;-0.000671387;670.01;669.99;600.005;-0.00149536;0.0432739;46.6606
0.95;0;1;-0.466614;0.200806;-0.417725;0.796509;-0.187408;0.0241699;-0.0262756;0.0202332;-0.0181007;670.048;600.009;670.048;98.9425;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.99;600.005;-0.00149536;-0.00616455;46.6606
0.96;0;1;-0.733276;0.093689;-0.383606;0.866516;-0.223694;0.0402832;-0.0253201;0.0508347;-0.0190773;670.029;600.027;670.029;98.9364;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.327515;46.6697
0.97;0;1;-0.786621;-0.0134277;-0.383606;0.866516;-0.211609;-0.0241699;-0.0291424;0.0152969;0.00537872;670.01;600.027;670.029;98.9486;-0.0305176;0.0915527;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.203918;46.6789
0.98;0;1;-0.999878;0.0133667;-0.451843;0.884033;-0.259979;0.0724945;0.023407;-0.00740433;0.0728836;670.029;600.009;670.029;98.9364;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;669.99;599.995;-0.00161743;-0.0926819;46.6789
0.99;0;1;-1.02655;0.0401611;-0.451843;0.884033;-0.235779;0.0134277;0.0214977;0.0676117;0.0122299;670.048;600.009;670.029;98.9303;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.16684;46.6606
1;0;1;-1.15985;-0.0401611;-0.434753;0.743958;-0.308319;0.0724945;-0.0109882;0.0508347;0.00342178;670.029;600.009;670.048;98.8937;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.014;-0.00149536;-0.0185242;46.6697
1.01;0;1;-1.15985;0.0133667;-0.383606;0.778992;-0.284149;0.0510254;0.00811958;0.0666275;0.0112495;670.01;600.027;670.029;98.9425;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;0.000667572;670.01;669.99;600.005;-0.00161743;0.203949;46.6514
1.02;0;1;-1.31989;0.0401611;-0.554138;0.67395;-0.296234;0.0456543;-0.0750046;0.036026;0.0063591;670.067;600.046;670.087;98.8876;-0.0915527;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.029;599.995;-0.00149536;-0.0185242;46.6697
1.03;0;1;-1.2132;0.120483;-0.554138;0.62146;-0.308319;0.0402832;-0.106535;-0.0133286;-0.000488281;670.029;600.027;670.029;98.8815;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.055603;46.6514
1.04;0;1;-1.15985;0.147217;-0.52002;0.551392;-0.308319;0.0510254;-0.0750046;-0.0133286;-0.00146866;670.029;600.027;670.029;98.8876;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;0.241028;46.6697
1.05;0;1;-1.15985;0.254333;-0.502991;0.481384;-0.320435;0.0241699;0.018631;-0.0153008;-0.00146866;670.048;599.991;670.029;98.9364;-0.0915527;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.986;-0.0015564;-0.191559;46.6697
1.06;0;1;-1.05322;0.307861;-0.571167;0.323853;-0.284149;0.0187988;0.0549374;0.0814323;-0.00440216;670.01;600.009;670.029;98.9425;-0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00149536;0.0803528;46.6697
1.07;0;1;-0.866577;0.441772;-0.673462;0.11377;-0.272064;0.00268555;-0.0195885;0.168297;-0.00929642;670.01;599.991;670.01;99.0036;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.971;599.995;-0.00161743;-0.0308838;46.6514
1.08;0;1;-0.813232;0.4953;-0.605286;0.0612183;-0.308319;-0.0134277;-0.074049;0.0320778;-0.0171204;669.971;599.973;669.99;99.0036;0.0305176;0.0305176;-0.0228882;0.0228882;-0.00209427;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.240997;46.6789
1.09;0;1;-0.679932;0.441772;-0.605286;-0.0787964;-0.259979;-0.00268555;0.0902901;-0.0518227;-0.0171204;669.99;599.991;669.99;98.9486;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;0.000667572;670.048;669.99;599.995;-0.0015564;0.0556335;46.6606
1.1;0;1;-0.573303;0.468567;-0.571167;-0.113831;-0.272064;-0.029541;0.0769138;-0.0133286;-0.0200577;670.01;599.991;670.01;98.8754;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.14212;46.6789
1.11;0;1;-0.41333;0.468567;-0.554138;-0.183838;-0.272064;-0.0134277;-0.0711823;0.0715599;-0.0200577;669.99;599.991;669.971;98.8815;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;0.0432739;46.6606
1.12;0;1;-0.439941;0.36145;-0.468872;-0.201355;-0.223694;-0.0134277;-0.0511189;0.0439224;-0.0034256;669.971;599.973;669.952;98.9059;-0.0305176;-0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;0.0185547;46.6789
1.13;0;1;-0.359985;0.254333;-0.52002;-0.306396;-0.223694;-0.00268555;0.00429916;0.0261574;-0.0210342;670.087;600.064;670.106;98.8876;0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.01;670.01;599.995;-0.00161743;0.15451;46.6606
1.14;0;1;-0.41333;0.147217;-0.417725;-0.166321;-0.211609;-0.0134277;-0.0253201;-0.0172768;-0.010273;669.971;599.991;669.99;98.8876;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0185242;46.6606
1.15;0;1;-0.439941;0.093689;-0.332458;-0.201355;-0.211609;0.0187988;0.0205421;0.0222092;0.00342178;670.01;600.027;670.029;98.9364;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;0.203949;46.6606
1.16;0;1;-0.41333;0.0133667;-0.29834;-0.131348;-0.211609;-0.00268555;-0.0291424;0.0419502;0.00440216;670.048;600.046;670.087;98.9425;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0185242;46.6606
1.17;0;1;-0.439941;-0.0401611;-0.247192;-0.0263062;-0.175323;0.0187988;-0.0855141;0.00444031;0.00831604;670.029;600.009;670.029;98.9486;0.0305176;0.0915527;-0.00762939;-0.00762939;-0.00209427;0.000667572;670.029;669.99;600.005;-0.00167847;0.17923;46.6606
1.18;0;1;-0.519958;-0.120483;-0.196045;-0.0263062;-0.187408;0.0349121;-0.0683155;-0.00246811;-0.0112534;670.01;599.973;670.01;98.8876;0.0305176;0.0915527;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;670.029;600.005;-0.0015564;0.105072;46.6697
1.19;0;1;-0.493286;-0.0669556;-0.161987;0.0437622;-0.163239;-0.00805664;0.0119419;-0.03899;-0.0190773;670.01;600.009;670.029;98.8937;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;0.000667572;670.01;670.01;600.005;-0.00161743;-0.055603;46.6697
1.2;0;1;-0.573303;-0.0401611;-0.281311;0.11377;-0.211609;-0.00268555;0.0195866;-0.0330696;-0.0210342;670.029;600.027;670.048;98.9364;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.014;-0.0015564;-0.14212;46.6697
1.21;0;1;-0.359985;0.0668945;-0.264282;0.148804;-0.223694;0.00805664;-0.0664043;0.0301056;-0.0239677;670.01;600.027;670.01;98.8815;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00161743;0.0309143;46.6606
1.22;0;1;-0.279968;0.093689;-0.31543;0.34137;-0.247864;0.0402832;-0.0377407;0.0152969;-0.0259247;670.048;600.009;670.067;98.9425;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.191559;46.6697
1.23;0;1;-0.226685;0.281128;-0.434753;0.34137;-0.259979;0.0187988;-0.00525665;-0.03899;-0.0200577;670.029;600.009;670.029;98.8815;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;-0.0432434;46.6606
1.24;0;1;-0.17334;0.36145;-0.554138;0.463867;-0.272064;0.0187988;0.0148087;-0.020237;-0.00929642;670.01;599.991;670.048;98.9364;-0.0305176;-0.0305176;0.00762939;-0.00762939;-0.00209427;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.0926819;46.6697
1.25;0;1;-0.119995;0.388245;-0.537048;0.323853;-0.247864;0.0456543;0.00907516;-0.00444412;-0.0034256;670.029;600.009;670.029;98.9425;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;0.203949;46.6606
1.26;0;1;-0.306641;0.307861;-0.468872;0.516418;-0.223694;-0.00268555;-0.0234089;0.0478706;0.131584;670.048;600.027;670.048;98.9364;0.0305176;0.0305176;0.00762939;0.00762939;-0.00209427;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.0926819;46.6697
1.27;0;1;-0.17334;0.441772;-0.400696;0.481384;-0.211609;0.029541;0.018631;0.0152969;-0.00929642;669.99;599.991;669.971;98.9486;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;0.000667572;670.01;669.99;599.986;-0.0015564;0.0927124;46.6697
1.28;0;1;-0.306641;0.441772;-0.264282;0.533936;-0.235779;0.00268555;0.023407;-0.0291214;-0.00244522;670.067;600.046;670.067;98.8876;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00149536;-0.0185242;46.6789
1.29;0;1;-0.333313;0.36145;-0.31543;0.516418;-0.199524;0.00805664;-0.0119438;0.0143127;-0.00538254;670.01;600.009;670.01;98.9425;-0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;0.000667572;670.048;670.01;599.995;-0.00143433;0.129791;46.6606
1.3;0;1;-0.573303;0.334656;-0.349548;0.463867;-0.223694;0.00805664;-0.0205441;-0.0330696;-0.00244522;669.99;599.973;669.99;98.9425;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00069809;-0.00201035;670.029;669.971;600.005;-0.00161743;-0.055603;46.6514
1.31;0;1;-0.706604;0.227539;-0.09375;0.516418;-0.199524;-0.0134277;-0.0128994;-0.0528107;-0.00146866;670.029;600.009;670.048;98.8754;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;0.0803528;46.6697
1.32;0;1;-0.839905;0.227539;-0.281311;0.44635;-0.175323;0.0134277;0.0568485;-0.0676155;0.00342178;670.029;600.009;670.048;98.8876;-0.0915527;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.00616455;46.6697
1.33;0;1;-0.89325;0.174011;-0.29834;0.428894;-0.151154;-0.00268555;0.0195866;-0.0271454;-0.000488281;669.971;599.954;669.952;98.9425;0.0305176;0.0305176;0.00762939;-0.0228882;0.00209427;-0.000671387;670.029;669.971;600.005;-0.0015564;0.0432739;46.6789
1.34;0;1;-1.02655;0.174011;-0.144897;0.481384;-0.163239;0.0134277;0.018631;0.0133247;-0.00440216;669.99;599.973;669.971;98.9364;-0.0305176;0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.01;670.01;600.005;-0.00161743;-0.191559;46.688
1.35;0;1;-0.999878;-0.0401611;-0.332458;0.428894;-0.151154;0.00268555;-0.00238991;-0.021225;-0.0141869;669.99;600.009;670.029;98.9364;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.0308838;46.6606
1.36;0;1;-1.02655;0.093689;-0.247192;0.463867;-0.163239;0.0134277;-0.0998459;0.00937653;-0.0239677;670.048;600.046;670.067;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.00161743;0.16687;46.6606
1.37;0;1;-0.999878;0.147217;-0.451843;0.39386;-0.139038;0.0134277;0.00525475;-0.0153008;-0.028862;670.01;599.973;669.971;98.9364;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0308838;46.6514
1.38;0;1;-0.946594;0.174011;-0.400696;0.44635;-0.0906982;0.00268555;0.0224533;-0.0162888;-0.0151634;670.029;600.027;670.029;98.8876;-0.0915527;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;669.971;670.01;600.014;-0.00149536;-0.00616455;46.6697
1.39;0;1;-0.706604;0.200806;-0.417725;0.481384;-0.114868;0.0134277;-0.0463409;0.038002;0.167782;670.01;600.009;670.029;98.9486;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0308838;46.6606
1.4;0;1;-0.546631;0.307861;-0.502991;0.516418;-0.102783;0.00268555;0.034874;0.0863686;-0.0132065;670.029;599.991;670.029;98.9303;0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.971;600.014;-0.0015564;0.241028;46.6697
1.41;0;1;-0.546631;0.281128;-0.383606;0.62146;-0.0785828;0.00805664;-0.0644951;-0.0360298;-0.00733948;669.99;599.991;669.99;98.8754;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.0926819;46.6697
1.42;0;1;-0.253357;0.414978;-0.52002;0.428894;-0.0906982;0.00805664;-0.0530281;0.0281296;-0.0259247;669.99;600.009;670.029;98.8754;0.0305176;-0.0305176;-0.0228882;0.00762939;-0.00209427;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.0679626;46.6697
1.43;0;1;-0.0933228;0.414978;-0.485901;0.586426;-0.0785828;0.00268555;-0.130421;0.0301056;-0.0171204;669.99;599.991;670.01;98.9303;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;0.000667572;670.01;669.971;600.005;-0.00161743;-0.055603;46.6697
1.44;0;1;-0.119995;0.468567;-0.502991;0.586426;-0.0664978;0.0134277;-0.0606728;-0.0301056;-0.0141869;670.01;599.991;670.01;98.8876;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00149536;-0.00616455;46.6697
1.45;0;1;0.039978;0.414978;-0.366577;0.708984;-0.102783;0.00805664;0.0243626;-0.0241852;-0.00831604;669.99;599.973;669.99;99.0036;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.105042;46.6514
1.46;0;1;0.039978;0.388245;-0.349548;0.691467;-0.151154;0.0187988;-0.0492077;0.0468864;-0.0132065;669.99;599.973;670.01;98.8937;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.00161743;0.0556335;46.6606
1.47;0;1;-0.0400391;0.388245;-0.332458;0.761475;-0.126953;0.00268555;-0.0520725;0.0281296;-0.00929642;669.99;599.954;669.99;98.9425;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.99;600.014;-0.0015564;-0.16684;46.6606
1.48;0;1;-0.200012;0.307861;-0.332458;0.90155;-0.139038;0.00805664;-0.0654507;-0.021225;0.0787544;670.029;600.027;670.048;98.8876;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.0033493;670.029;670.01;599.995;-0.00149536;0.0556335;46.6697
1.49;0;1;-0.306641;0.200806;-0.230164;0.919067;-0.199524;0.0134277;-0.030098;0.00740051;0.00244522;670.029;599.991;670.01;98.9303;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00161743;0.00619507;46.6697
1.5;0;1;-0.493286;0.174011;-0.281311;0.936523;-0.187408;0.0134277;-0.00812149;0.0676117;-0.00538254;670.029;600.009;670.029;98.9486;0.0305176;-0.0915527;-0.00762939;0.00762939;0.00209427;-0.000671387;670.048;669.971;599.995;-0.00149536;-0.0679626;46.6606
1.51;0;1;-0.626587;0.0668945;-0.31543;0.954041;-0.211609;0.0134277;-0.0176773;0.0468864;-0.00244522;670.01;599.991;670.01;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.0308838;46.6606
1.52;0;1;-0.839905;-0.0134277;-0.31543;0.884033;-0.223694;0.0510254;0.0243626;0.0231934;0.0464706;670.048;600.027;670.067;98.8815;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;0.000667572;670.029;669.971;599.995;-0.0015564;-0.302795;46.6697
1.53;0;1;-0.919922;0.0668945;-0.281311;0.90155;-0.247864;0.00268555;-0.0195885;0.00740051;0.0396194;669.99;600.009;669.99;98.9975;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;0.16687;46.6606
1.54;0;1;-1.10657;-0.0401611;-0.247192;0.90155;-0.259979;0.0402832;-0.0339203;0.0172729;0.0259247;670.01;600.009;670.029;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.971;599.995;-0.00149536;-0.105042;46.688
1.55;0;1;-1.18652;-0.0134277;-0.264282;0.848999;-0.320435;0.0724945;-0.0272312;-0.00740433;0.0229912;669.99;599.991;670.01;98.9425;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.0308838;46.6697
1.56;0;1;-1.23987;-0.0401611;-0.366577;0.761475;-0.284149;0.0402832;-0.0969791;0.0616913;0.0112495;670.048;600.009;670.067;98.8815;-0.0915527;0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;670.029;600.005;-0.0015564;-0.0308838;46.6789
1.57;0;1;-1.18652;0.0133667;-0.31543;0.726501;-0.308319;0.0456543;-0.0625839;0.0231934;0.0259247;670.029;600.009;670.029;98.9486;-0.0915527;0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.029;670.01;600.005;-0.0015564;-0.0926819;46.6606
1.58;0;1;-1.26654;0.0668945;-0.31543;0.62146;-0.308319;0.0402832;-0.0348759;0.0241814;0.0063591;670.01;600.009;670.029;98.8937;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.0033493;670.01;669.99;600.005;-0.00161743;-0.0432434;46.6697
1.59;0;1;-1.2132;0.147217;-0.332458;0.586426;-0.320435;0.00805664;0.0644932;-0.0498505;0.00244522;670.01;599.991;669.99;98.9364;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;-0.14212;46.6697
1.6;0;1;-1.2132;0.200806;-0.468872;0.39386;-0.320435;0.0241699;0.0320072;0.0705757;-0.00244522;670.029;600.027;670.029;98.9425;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.0308838;46.6789
1.61;0;1;-0.999878;0.281128;-0.485901;0.288818;-0.272064;0.0134277;-0.0549393;0.141644;-0.00831604;670.01;599.991;669.971;99.0036;-0.0915527;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.203918;46.6697
1.62;0;1;-0.999878;0.281128;-0.451843;0.183777;-0.296234;-0.00805664;-0.0883808;0.0577431;-0.0112534;670.029;600.027;670.029;98.9486;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;669.971;599.995;-0.0015564;-0.0679626;46.6606
1.63;0;1;-0.786621;0.334656;-0.400696;0.00872803;-0.308319;0.00268555;0.00429916;-0.021225;-0.0132065;670.029;600.009;670.029;98.9364;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.00161743;-0.0679626;46.6422
1.64;0;1;-0.653259;0.334656;-0.400696;-0.0437622;-0.259979;-0.0349121;0.099844;-0.0340538;-0.0220146;670.029;600.046;670.087;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;0.000667572;670.029;669.99;599.995;-0.00149536;-0.055603;46.688
1.65;0;1;-0.599976;0.281128;-0.468872;-0.0963135;-0.235779;0.00268555;-0.00143433;0.0646515;-0.0278816;670.029;600.009;670.029;98.9914;-0.0305176;0.0305176;-0.038147;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0308838;46.6697
1.66;0;1;-0.519958;0.254333;-0.485901;-0.0787964;-0.247864;-0.00805664;-0.0348759;0.0982132;-0.00929642;670.029;600.027;670.029;98.9303;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.00143433;-0.0679626;46.6606
1.67;0;1;-0.386658;0.174011;-0.366577;-0.183838;-0.223694;-0.00268555;0.000476837;0.0913048;-0.00831604;669.971;599.973;669.971;98.9364;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.0432434;46.6514
1.68;0;1;-0.466614;0.093689;-0.31543;-0.131348;-0.211609;-0.0241699;-0.013855;-0.00641632;-0.00831604;670.01;599.991;670.01;98.8815;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.971;600.005;-0.00161743;0.228668;46.6606
1.69;0;1;-0.333313;0.0133667;-0.264282;-0.131348;-0.187408;0.00805664;0.0100307;0.00740051;-0.0141869;670.01;599.991;670.01;98.9425;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;0.000667572;670.01;669.99;600.005;-0.00161743;0.0927124;46.6606
1.7;0;1;-0.41333;0.0133667;-0.29834;-0.0263062;-0.199524;-0.0134277;-0.0262756;0.000492096;-0.0122299;670.048;600.009;670.048;98.9425;0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.16684;46.6697
1.71;0;1;-0.599976;-0.0134277;-0.161987;-0.113831;-0.211609;0.00268555;-0.104624;0.0251694;-0.010273;670.029;600.009;670.048;98.9364;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;0.0927124;46.6514
1.72;0;1;-0.626587;-0.147278;-0.11084;-0.00878906;-0.199524;-0.00268555;-0.0960236;0.0103645;-0.0122299;670.029;600.009;670.029;98.9425;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.067;670.029;600.005;-0.0015564;-0.0185242;46.6697
1.73;0;1;-0.653259;-0.120483;-0.09375;0.00872803;-0.199524;0.029541;0.03965;0.00740051;-0.0181007;670.029;600.009;670.029;98.9425;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;669.971;669.99;600.005;-0.0015564;0.241028;46.6606
1.74;0;1;-0.679932;-0.0401611;-0.179016;0.0787354;-0.199524;-0.00268555;0.0587597;0.0212212;-0.0259247;670.048;600.009;670.029;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00143433;-0.00616455;46.6606
1.75;0;1;-0.599976;-0.0401611;-0.213135;0.183777;-0.235779;0.0134277;-0.0291424;0.0646515;-0.0181007;670.048;600.027;670.067;98.9364;-0.0915527;0.0305176;-0.00762939;-0.0228882;0.00209427;-0.000671387;670.01;669.971;600.005;-0.00149536;-0.16684;46.6697
1.76;0;1;-0.573303;0.120483;-0.196045;0.271301;-0.235779;0.0402832;-0.0759602;0.0399742;-0.0200577;670.048;600.046;670.067;98.9975;-0.0915527;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00143433;-0.0185242;46.6697
1.77;0;1;-0.41333;0.200806;-0.264282;0.288818;-0.235779;0.0402832;-0.0501633;-0.0153008;-0.0181007;670.01;600.027;670.029;98.9425;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;0.000667572;670.01;670.029;600.005;-0.00161743;-0.055603;46.6514
